00000b40,00000001,9636860
00000b14,00000014,9637374
00000af4,00000002,9637604
00000b18,00000001,9637967
00000b2c,00000002,9638390
00000b2c,00000002,9638841
00000b68,00000001,9639066
00000b24,00000001,9639419
00000b64,00000008,9639603
00000af4,00000002,9639686
00000b24,00000001,9639730
00000b40,00000001,9639753
00000af4,00000002,9639766
00000ae4,00000002,9640044
00000b4c,00000001,9640454
00000b18,00000001,9640660
00000af0,0000000c,9641046
00000b58,00000002,9641558
00000b4c,00000001,9641996
00000b4c,00000001,9642216
00000b38,000003f3,9642233
00000af4,00000002,9642599
00000b64,00000008,9643036
00000ad0,00000001,9643625
00000b2c,00000002,9644056
00000b38,000003f3,9644255
00000b00,0000000e,9644523
00000ae4,00000002,9644739
00000b68,00000001,9645092
00000b4c,00000001,9645509
00000b68,00000001,9645823
00000b24,00000001,9645876
00000b68,00000001,9645903
00000b2c,00000002,9645918
00000b24,00000001,9646196
00000b24,00000001,9646336
00000ad0,00000001,9646678
00000b38,000003f3,9646728
00000af0,0000000c,9647132
00000b00,0000000e,9647356
00000b70,00000001,9647726
00000b24,00000001,9647918
00000b00,0000000e,9648267
00000b58,00000002,9648695
00000b58,00000002,9649155
00000b00,0000000e,9649669
00000b68,00000001,9650147
00000ae4,00000002,9650394
00000b58,00000002,9650757
00000b68,00000001,9650938
00000b14,00000014,9651288
00000b4c,00000001,9651435
00000b00,0000000e,9651771
00000b14,00000014,9651939
00000b18,00000001,9652241
00000b24,00000001,9652402
00000b2c,00000002,9652484
00000b40,00000001,9652545
00000b24,00000001,9652562
00000af0,0000000c,9652567
00000b4c,00000001,9652837
00000b40,00000001,9653316
00000af0,0000000c,9653498
00000b38,000003f3,9653534
00000b24,00000001,9653573
00000b4c,00000001,9653888
00000b38,000003f3,9653985
00000ae4,00000002,9654398
00000b74,00000002,9654574
00000b64,00000008,9654908
00000b38,000003f3,9655056
00000b74,00000002,9655796
00000b78,00000006,9656301
00000b38,000003f3,9656347
00000b2c,00000002,9656548
00000b68,00000001,9656673
00000b18,00000001,9656976
00000ad0,00000001,9657128
00000b18,00000001,9657476
00000af0,0000000c,9657933
00000b08,00000002,9658386
00000b74,00000002,9658618
00000af0,0000000c,9658984
00000adc,00000001,9659391
00000b78,00000006,9659845
00000af4,00000002,9660066
00000b70,00000001,9660178
00000b58,00000002,9660236
00000af0,0000000c,9660275
00000b74,00000002,9660280
00000b08,00000002,9660288
00000ae4,00000002,9660564
00000adc,00000001,9660973
00000b74,00000002,9661451
00000b70,00000001,9661689
00000b08,00000002,9661810
00000b08,00000002,9662110
00000b68,00000001,9662499
00000b40,00000001,9662966
00000b08,00000002,9663201
00000af0,0000000c,9663568
00000ae4,00000002,9663737
00000adc,00000001,9663826
00000b74,00000002,9664144
00000b70,00000001,9664302
00000b70,00000001,9664382
00000b24,00000001,9664694
00000b58,00000002,9665091
00000af4,00000002,9665561
00000ad0,00000001,9666067
00000b58,00000002,9666322
00000adc,00000001,9666688
00000b58,00000002,9666873
00000b08,00000002,9667205
00000af4,00000002,9667643
00000b40,00000001,9668101
00000ae4,00000002,9668332
00000b70,00000001,9668686
00000af4,00000002,9668865
00000b4c,00000001,9669193
00000b74,00000002,9669359
00000adc,00000001,9669441
00000af0,0000000c,9669494
00000af4,00000002,9669745
00000af4,00000002,9669876
00000b2c,00000002,9669942
00000b64,00000008,9670253
00000b18,00000001,9670399
00000b00,0000000e,9670489
00000af4,00000002,9670516
00000af4,00000002,9670536
00000b08,00000002,9670818
00000b18,00000001,9671230
00000b64,00000008,9671444
00000b78,00000006,9671546
00000b08,00000002,9672220
00000b38,000003f3,9672843
00000b4c,00000001,9672917
00000b2c,00000002,9673035
00000b24,00000001,9673093
00000b78,00000006,9673128
00000b08,00000002,9673411
00000b2c,00000002,9673555
00000b38,000003f3,9673694
00000af0,0000000c,9673909
00000b14,00000014,9674361
00000b24,00000001,9674804
00000adc,00000001,9675307
00000b4c,00000001,9675559
00000b18,00000001,9675925
00000af0,0000000c,9676571
00000b2c,00000002,9676939
00000b38,000003f3,9677358
00000b78,00000006,9677372
00000b58,00000002,9677583
00000ae4,00000002,9677691
00000b00,0000000e,9677997
00000b40,00000001,9678371
00000b08,00000002,9678566
00000af4,00000002,9678935
00000b24,00000001,9679119
00000ae4,00000002,9679213
00000b24,00000001,9679259
00000b4c,00000001,9679283
00000b70,00000001,9679567
00000ad0,00000001,9679981
00000b78,00000006,9680465
00000b78,00000006,9680705
00000b18,00000001,9681060
00000b18,00000001,9681480
00000b74,00000002,9681931
00000af4,00000002,9682428
00000b4c,00000001,9682676
00000b74,00000002,9682802
00000adc,00000001,9682864
00000b4c,00000001,9682896
00000b2c,00000002,9683185
00000b08,00000002,9683601
00000b64,00000008,9684087
00000b14,00000014,9684611
00000b40,00000001,9685088
00000ad0,00000001,9685576
00000b4c,00000001,9686060
00000b64,00000008,9686549
00000b00,0000000e,9687036
00000b08,00000002,9687265
00000b14,00000014,9687404
00000b18,00000001,9687446
00000b78,00000006,9687482
00000b64,00000008,9687500
00000b64,00000008,9687780
00000b68,00000001,9688185
00000b58,00000002,9688664
00000b14,00000014,9689193
00000af0,0000000c,9689441
00000af4,00000002,9690223
00000b68,00000001,9690674
00000b38,000003f3,9690808
00000af0,0000000c,9691183
00000b40,00000001,9691661
00000b70,00000001,9691906
00000ad0,00000001,9692029
00000ae4,00000002,9692363
00000b74,00000002,9692499
00000b74,00000002,9692839
00000b38,000003f3,9693101
00000b24,00000001,9693280
00000b2c,00000002,9693742
00000adc,00000001,9693972
00000b70,00000001,9694088
00000af4,00000002,9694387
00000b4c,00000001,9694775
00000b18,00000001,9694970
00000b08,00000002,9695069
00000af4,00000002,9695358
00000b24,00000001,9695502
00000ae4,00000002,9695576
00000b78,00000006,9695617
00000b74,00000002,9695632
00000b18,00000001,9695641
00000b00,0000000e,9695931
00000af4,00000002,9696058
00000af0,0000000c,9696138
00000b2c,00000002,9696435
00000af4,00000002,9696589
00000b4c,00000001,9696937
00000b18,00000001,9697112
00000b00,0000000e,9697213
00000adc,00000001,9697516
00000b78,00000006,9697919
00000b78,00000006,9698390
00000b64,00000008,9698628
00000b4c,00000001,9698979
00000adc,00000001,9699398
00000b18,00000001,9699985
00000b08,00000002,9700175
00000adc,00000001,9700269
00000b24,00000001,9700317
00000b4c,00000001,9700581
00000b38,000003f3,9700618
00000b70,00000001,9700985
00000ad0,00000001,9701459
00000b24,00000001,9701968
00000b4c,00000001,9702223
00000adc,00000001,9702351
00000b00,0000000e,9702668
00000b70,00000001,9703047
00000b58,00000002,9703516
00000ad0,00000001,9704021
00000ae4,00000002,9704515
00000b24,00000001,9704761
00000b4c,00000001,9704885
00000b64,00000008,9705194
00000b64,00000008,9705585
00000adc,00000001,9706144
00000b64,00000008,9706576
00000b18,00000001,9706782
00000b38,000003f3,9706784
00000b64,00000008,9706896
00000b24,00000001,9706943
00000b68,00000001,9707210
00000b78,00000006,9707349
00000b74,00000002,9707684
00000b18,00000001,9707853
00000b4c,00000001,9708178
00000b00,0000000e,9708354
00000b14,00000014,9708442
00000ad0,00000001,9708736
00000b70,00000001,9708893
00000b68,00000001,9708972
00000b68,00000001,9709012
00000b00,0000000e,9709285
00000b14,00000014,9709693
00000ad0,00000001,9710147
00000b08,00000002,9710385
00000b00,0000000e,9710516
00000b00,0000000e,9710576
00000b64,00000008,9710840
00000ae4,00000002,9711241
00000b64,00000008,9711451
00000b24,00000001,9711818
00000b68,00000001,9712245
00000b78,00000006,9712464
00000b74,00000002,9712839
00000b18,00000001,9713028
00000b40,00000001,9713363
00000ad0,00000001,9713531
00000af4,00000002,9713856
00000b74,00000002,9714290
00000af4,00000002,9714747
00000b4c,00000001,9714975
00000b18,00000001,9715090
00000b08,00000002,9715149
00000af4,00000002,9715418
00000b78,00000006,9715557
00000b14,00000014,9715639
00000b4c,00000001,9715926
00000b08,00000002,9716320
00000b40,00000001,9716516
00000adc,00000001,9716665
00000b08,00000002,9716931
00000b78,00000006,9717068
00000b08,00000002,9717131
00000ad0,00000001,9717164
00000b08,00000002,9717422
00000b64,00000008,9717557
00000ad0,00000001,9717615
00000b38,000003f3,9717625
00000b4c,00000001,9717648
00000b2c,00000002,9717666
00000b78,00000006,9717679
00000af4,00000002,9717680
00000b24,00000001,9717684
00000b14,00000014,9717701
00000ae4,00000002,9717958
00000b78,00000006,9718099
00000b18,00000001,9718163
00000af0,0000000c,9718209
00000adc,00000001,9718216
00000b40,00000001,9718638
00000af0,0000000c,9718720
00000b78,00000006,9718750
00000b70,00000001,9719003
00000b38,000003f3,9719507
00000b18,00000001,9719605
00000b24,00000001,9719706
00000ad0,00000001,9719757
00000b08,00000002,9719784
00000b58,00000002,9720212
00000b08,00000002,9720284
00000b14,000003df,9720394
00000af0,0000000c,9720602
00000b70,00000001,9720985
00000b38,000003f3,9721078
00000b64,00000008,9721461
00000b2c,00000002,9721690
00000b18,00000001,9721807
00000b14,00000014,9722125
00000b70,00000001,9722256
00000b4c,00000001,9722603
00000b14,00000014,9722796
00000b58,00000002,9723105
00000b74,00000002,9723269
00000b24,00000001,9723590
00000ae4,00000002,9724024
00000b78,00000006,9724245
00000b18,00000001,9724349
00000af0,0000000c,9724415
00000ad0,00000001,9724432
00000b08,00000002,9724719
00000adc,00000001,9725133
00000b24,00000001,9725341
00000b58,00000002,9725718
00000ae4,00000002,9726146
00000b00,0000000e,9726612
00000af4,00000002,9727099
00000b58,00000002,9727349
00000b18,00000001,9727713
00000af0,0000000c,9727999
00000adc,00000001,9728306
00000b24,00000001,9728705
00000b24,00000001,9728905
00000b38,000003f3,9728906
00000adc,00000001,9729277
00000b68,00000001,9729703
00000b24,00000001,9730156
00000b68,00000001,9730383
00000b78,00000006,9730502
00000b68,00000001,9730794
00000b00,0000000e,9730956
00000ad0,00000001,9731018
00000b74,00000002,9731057
00000b70,00000001,9731315
00000b14,00000014,9731464
00000b4c,00000001,9731782
00000ae4,00000002,9731952
00000b14,00000014,9732055
00000b2c,00000002,9732080
00000b40,00000001,9732101
00000b64,00000008,9732391
00000b08,00000002,9732527
00000b24,00000001,9732869
00000adc,00000001,9733041
00000b14,00000014,9733386
00000b24,00000001,9734020
00000b2c,00000002,9734402
00000b2c,00000002,9734593
00000b08,00000002,9734689
00000b38,000003f3,9734812
00000b08,00000002,9735009
00000b08,00000002,9735409
00000b14,00000014,9735899
00000b64,00000008,9736395
00000b74,00000002,9736883
00000b00,0000000e,9737382
00000b74,00000002,9737614
00000ad0,00000001,9737975
00000adc,00000001,9738396
00000adc,00000001,9738607
00000b14,00000014,9738732
00000ad0,00000001,9739006
00000b14,00000014,9739172
00000adc,00000001,9739227
00000b2c,00000002,9739537
00000b58,00000002,9739692
00000b40,00000001,9739769
00000af0,0000000c,9740091
00000b78,00000006,9740241
00000b24,00000001,9740586
00000b00,0000000e,9741046
00000b24,00000001,9741257
00000ae4,00000002,9741642
00000b58,00000002,9742074
00000b2c,00000002,9742530
00000b78,00000006,9743034
00000b24,00000001,9743519
00000af0,0000000c,9744015
00000b08,00000002,9744248
00000b18,00000001,9744369
00000b74,00000002,9744671
00000b24,00000001,9744821
00000b00,0000000e,9744910
00000b64,00000008,9745214
00000b2c,00000002,9745603
00000b70,00000001,9745800
00000b18,00000001,9746171
00000b58,00000002,9746358
00000b68,00000001,9746690
00000af0,0000000c,9746868
00000b14,00000014,9746960
00000adc,00000001,9747255
00000b74,00000002,9747653
00000b08,00000002,9747852
00000b08,00000002,9747952
00000b68,00000001,9748241
00000adc,00000001,9748626
00000af0,0000000c,9748830
00000ad0,00000001,9748916
00000b24,00000001,9748965
00000b58,00000002,9748991
00000b58,00000002,9749011
00000b74,00000002,9749015
00000b14,00000014,9749022
00000b40,00000001,9749288
00000b88,00000001,9749697
00000b64,00000008,9749909
00000b74,00000002,9750006
00000b2c,00000002,9750058
00000b68,00000001,9750323
00000b2c,00000002,9750729
00000b4c,00000001,9750931
00000b64,00000008,9751040
00000b08,00000002,9751325
00000b40,00000001,9751470
00000b08,00000002,9751816
00000b78,00000006,9751993
00000b08,00000002,9752076
00000b2c,00000002,9752120
00000b40,00000001,9752381
00000af4,00000002,9752785
00000b08,00000002,9752987
00000b78,00000006,9753364
00000b08,00000002,9753547
00000ad0,00000001,9753640
00000b18,00000001,9753959
00000b18,00000001,9754119
00000ad0,00000001,9754471
00000b70,00000001,9754919
00000adc,00000001,9755383
00000b58,00000002,9755888
00000b08,00000002,9756380
00000adc,00000001,9756865
00000af4,00000002,9757349
00000b08,00000002,9757591
00000b68,00000001,9757951
00000b70,00000001,9758132
00000b18,00000001,9758223
00000b58,00000002,9758270
00000b70,00000001,9758532
00000b24,00000001,9758664
00000b68,00000001,9759002
00000b70,00000001,9759443
00000b74,00000002,9759665
00000b24,00000001,9759775
00000b14,00000014,9759850
00000b64,00000008,9760106
00000adc,00000001,9760505
00000b00,0000000e,9760993
00000af0,0000000c,9761229
00000ae4,00000002,9761578
00000ae4,00000002,9761758
00000adc,00000001,9762087
00000b74,00000002,9762525
00000b70,00000001,9762743
00000ac4,00000007,9762859
00000b78,00000006,9763301
00000b00,0000000e,9763655
00000b78,00000006,9764092
00000b38,000003f3,9764158
00000ae4,00000002,9764311
00000b58,00000002,9764423
00000b2c,00000002,9764719
00000b14,00000014,9765125
00000b4c,00000001,9765572
00000b14,00000014,9766096
00000ad0,00000001,9766330
00000b14,00000014,9766476
00000af0,0000000c,9766804
00000ad0,00000001,9767201
00000b38,000003f3,9767531
00000b68,00000001,9767677
00000b64,00000008,9768194
00000b2c,00000002,9768683
00000b14,00000014,9768949
00000b4c,00000001,9769716
00000b4c,00000001,9770167
00000b38,000003f3,9770304
00000b78,00000006,9770398
00000b40,00000001,9770746
00000b24,00000001,9770923
00000b14,00000014,9771031
00000b40,00000001,9771057
00000b64,00000008,9771087
00000b14,00000014,9771111
00000b00,0000000e,9771383
00000b68,00000001,9771781
00000b08,00000002,9772363
00000b58,00000002,9772551
00000b18,00000001,9772884
00000b38,000003f3,9772997
00000b68,00000001,9773323
00000b68,00000001,9773543
00000b74,00000002,9773926
00000b74,00000002,9774357
00000b58,00000002,9774573
00000b58,00000002,9774953
00000b4c,00000001,9775382
00000b18,00000001,9775837
00000b00,0000000e,9776078
00000b78,00000006,9776424
00000b68,00000001,9776836
00000b58,00000002,9777046
00000b78,00000006,9777155
00000b40,00000001,9777203
00000b78,00000006,9777235
00000b4c,00000001,9777244
00000b40,00000001,9777523
00000b40,00000001,9777663
00000b58,00000002,9778006
00000b08,00000002,9778449
00000b18,00000001,9778670
00000ad0,00000001,9779053
00000b40,00000001,9779245
00000b18,00000001,9779581
00000b18,00000001,9780021
00000b70,00000001,9780481
00000b78,00000006,9780988
00000b78,00000006,9781479
00000b00,0000000e,9781733
00000b70,00000001,9782083
00000b78,00000006,9782270
00000b2c,00000002,9782597
00000b68,00000001,9782762
00000b18,00000001,9783085
00000b2c,00000002,9783248
00000b40,00000001,9783729
00000b4c,00000001,9783810
00000b58,00000002,9783852
00000b64,00000008,9783879
00000b08,00000002,9783884
00000b40,00000001,9783889
00000b68,00000001,9784164
00000b58,00000002,9784303
00000b38,000003f3,9784578
00000b64,00000008,9784650
00000b08,00000002,9784815
00000b40,00000001,9784900
00000b68,00000001,9785215
00000b58,00000002,9785374
00000b00,0000000e,9785737
00000adc,00000001,9785900
00000b74,00000002,9786229
00000b58,00000002,9786665
00000adc,00000001,9787122
00000ae4,00000002,9787624
00000b4c,00000001,9787874
00000b78,00000006,9788005
00000af0,0000000c,9788466
00000b08,00000002,9789250
00000b38,000003f3,9789313
00000b24,00000001,9789712
00000b38,000003f3,9789813
00000adc,00000001,9789944
00000b08,00000002,9790301
00000af4,00000002,9790719
00000ae4,00000002,9791168
00000b14,00000014,9791411
00000ad0,00000001,9791505
00000b70,00000001,9791562
00000b08,00000002,9791592
00000adc,00000001,9791606
00000b24,00000001,9791614
00000b00,0000000e,9791903
00000af4,00000002,9792301
00000adc,00000001,9792777
00000ad0,00000001,9793016
00000ad0,00000001,9793136
00000b24,00000001,9793436
00000b78,00000006,9793831
00000b64,00000008,9794300
00000b24,00000001,9794527
00000b08,00000002,9794885
00000b00,0000000e,9795076
00000b64,00000008,9795160
00000adc,00000001,9795470
00000ad0,00000001,9795629
00000ad0,00000001,9795709
00000b40,00000001,9796021
00000b70,00000001,9796417
00000b14,00000014,9796906
00000af0,0000000c,9797405
00000b70,00000001,9797648
00000af4,00000002,9798016
00000b18,00000001,9798199
00000b24,00000001,9798531
00000b14,00000014,9798988
00000b64,00000008,9799435
00000b00,0000000e,9799671
00000ad0,00000001,9800013
00000b74,00000002,9800192
00000b68,00000001,9800520
00000adc,00000001,9800685
00000af4,00000002,9800769
00000b08,00000002,9800811
00000b14,00000014,9801090
00000b74,00000002,9801203
00000aa4,00000001,9801268
00000b74,00000002,9801574
00000b18,00000001,9801803
00000b14,00000014,9801861
00000b14,00000014,9801881
00000b24,00000001,9802144
00000b38,000003f3,9802736
00000b74,00000002,9802765
00000ae4,00000002,9802869
00000b58,00000002,9803161
00000b24,00000001,9803546
00000b38,000003f3,9803567
00000b58,00000002,9804012
00000b4c,00000001,9804361
00000b40,00000001,9804420
00000ae4,00000002,9804451
00000b24,00000001,9804737
00000b4c,00000001,9804881
00000b14,000002c7,9804954
00000b70,00000001,9805225
00000b2c,00000002,9805670
00000b40,00000001,9806131
00000af4,00000002,9806635
00000b68,00000001,9806886
00000ae4,00000002,9807253
00000b58,00000002,9807676
00000b08,00000002,9807888
00000af4,00000002,9808266
00000ae4,00000002,9808695
00000b70,00000001,9808909
00000b00,0000000e,9809030
00000b78,00000006,9809316
00000b64,00000008,9809705
00000b24,00000001,9809892
00000b74,00000002,9810262
00000b40,00000001,9810446
00000b00,0000000e,9810552
00000b40,00000001,9810586
00000b68,00000001,9810610
00000ad0,00000001,9810894
00000b58,00000002,9811309
00000ae4,00000002,9811788
00000ae4,00000002,9812028
00000b8c,00000002,9812388
00000adc,00000001,9813257
00000b14,00000014,9813773
00000b38,000003f3,9813817
00000b68,00000001,9814003
00000adc,00000001,9814128
